1735,37.860832,33.767502,34.148167,33.737999,35.675335,46.856335,42.203003,42.140503
1736,37.827221,33.748333,34.10511,33.706333,35.617558,46.790222,42.131336,42.074669
1737,37.79361,33.729168,34.062057,33.674667,35.559776,46.724113,42.059666,42.008835
1738,37.759998,33.709999,34.019001,33.643002,35.501999,46.658001,41.987999,41.943001
1739,37.686573,33.666,33.957001,33.611858,35.436573,46.596859,41.929714,41.872143
1740,37.613144,33.622002,33.895,33.580715,35.371143,46.535713,41.871429,41.801285
1741,37.539715,33.577999,33.833,33.549572,35.305714,46.474571,41.813145,41.730427
1742,37.460361,33.527111,33.776443,33.489418,35.23064,46.397194,41.740665,41.657776
1743,37.375084,33.469334,33.725334,33.400249,35.145916,46.303581,41.653999,41.583332
1744,37.289803,33.411556,33.674221,33.311081,35.061192,46.209972,41.567333,41.508888
1745,37.204525,33.353775,33.623112,33.221916,34.976471,46.11636,41.480663,41.434444
1746,37.156399,33.291683,33.579941,33.15617,34.939713,46.011082,41.421085,41.370171
1747,37.1124,33.229115,33.537655,33.093025,34.908283,45.90451,41.364513,41.307026
1748,37.068398,33.166542,33.495369,33.029884,34.876858,45.797939,41.307941,41.243885
1749,37.015442,33.099663,33.446331,32.982998,34.838665,45.706444,41.250664,41.179996
1750,36.949055,33.026329,33.387165,32.960499,34.790333,45.637554,41.192333,41.114998
1751,36.882664,32.952995,33.327999,32.938,34.741997,45.568665,41.133999,41.049999
1752,36.816273,32.879662,33.268829,32.915501,34.693665,45.499775,41.075665,40.984997
1753,36.725281,32.805569,33.208996,32.851795,34.607197,45.410339,40.979195,40.892223
1754,36.628139,32.731281,33.148998,32.777798,34.511196,45.315765,40.873196,40.792511
1755,36.530994,32.656998,33.088997,32.703796,34.415195,45.221195,40.767197,40.692795
1756,36.439999,32.584915,33.019413,32.631912,34.317497,45.122913,40.661411,40.589413
1757,36.363331,32.517971,32.927471,32.564972,34.215832,45.015972,40.556137,40.47747
1758,36.286667,32.451027,32.835529,32.498028,34.114166,44.909031,40.450863,40.365528
1759,36.210003,32.384087,32.743587,32.431087,34.012505,44.802086,40.345589,40.25359
1760,36.138004,32.328003,32.652405,32.375004,33.926804,44.693207,40.248405,40.168404
1761,36.068005,32.276573,32.561546,32.323574,33.847946,44.583492,40.15469,40.094688
1762,35.998005,32.225147,32.470692,32.272144,33.769089,44.473778,40.060974,40.020973
1763,35.933544,32.169716,32.389431,32.219574,33.695717,44.371891,39.971088,39.951202
1764,35.891258,32.098289,32.346573,32.16243,33.644287,44.301319,39.896519,39.897202
1765,35.848972,32.026859,32.303715,32.105289,33.592861,44.230747,39.821945,39.843204
1766,35.806686,31.955433,32.26086,32.048145,33.541431,44.160175,39.747375,39.789204
1767,35.752975,31.897058,32.226028,31.998919,33.498001,44.09214,39.690002,39.724003
1768,35.694363,31.84428,32.194641,31.953085,33.458,44.025196,39.640003,39.654003
1769,35.635754,31.791502,32.16325,31.907251,33.418003,43.958252,39.59,39.584003
1770,35.576088,31.742685,32.12746,31.8612,33.37566,43.888603,39.538887,39.514858
1771,35.506943,31.729544,32.052029,31.813202,33.312229,43.794601,39.477745,39.45343
1772,35.437801,31.7164,31.976603,31.765202,33.248802,43.700603,39.416603,39.392002
1773,35.36866,31.703257,31.901173,31.717201,33.185371,43.606602,39.355457,39.330574
1774,35.314945,31.678972,31.830887,31.674686,33.119202,43.540199,39.30323,39.2868
1775,35.271515,31.647259,31.76403,31.63583,33.051201,43.492203,39.256943,39.254799
1776,35.228088,31.615543,31.697172,31.596972,32.9832,43.444202,39.210659,39.222801
1777,35.185501,31.582945,31.636555,31.561501,32.920834,43.399139,39.165527,39.189835
1778,35.150501,31.542389,31.632111,31.556499,32.909168,43.380527,39.130806,39.148167
1779,35.115501,31.501833,31.627666,31.5515,32.897499,43.361916,39.096085,39.106499
1780,35.080502,31.461277,31.623222,31.546499,32.885834,43.343307,39.061359,39.064835
1781,35.046429,31.425142,31.627714,31.535715,32.862999,43.332859,39.034859,39.02
1782,35.013287,31.393429,31.641144,31.519142,32.828999,43.33057,39.016571,38.972
1783,34.980145,31.361713,31.654572,31.502571,32.794998,43.328285,38.998287,38.924
1784,34.946999,31.33,31.667999,31.486,32.761002,43.326,38.98,38.875999
1785,34.949856,31.305714,31.629999,31.447144,32.719002,43.303715,38.951141,38.854286
1786,34.952713,31.281429,31.591999,31.408285,32.676998,43.281429,38.922287,38.832573
1787,34.95557,31.257143,31.554001,31.369429,32.634998,43.259144,38.893429,38.810856
1788,34.95443,31.251858,31.519428,31.338142,32.611572,43.220428,38.867287,38.814857
1789,34.949287,31.265572,31.488285,31.314428,32.606716,43.165287,38.843857,38.84457
1790,34.944141,31.279285,31.457144,31.290714,32.601856,43.110142,38.820427,38.874287
1791,34.938999,31.292999,31.426001,31.267,32.597,43.055,38.797001,38.903999
1792,34.915855,31.279858,31.428286,31.268715,32.608715,43.036713,38.795284,38.902287
1793,34.892715,31.266714,31.430571,31.270428,32.62043,43.018429,38.793571,38.90057
1794,34.869572,31.253571,31.432858,31.272142,32.632141,43.000141,38.791859,38.898857
1795,34.853714,31.236286,31.438429,31.281429,32.638142,42.991428,38.777714,38.880856
1796,34.845142,31.214857,31.447287,31.298286,32.638428,42.992287,38.751144,38.846573
1797,34.836571,31.193428,31.456142,31.315144,32.638714,42.993141,38.724571,38.812286
1798,34.827999,31.172001,31.465,31.332001,32.639,42.993999,38.698002,38.778
1799,34.834858,31.203428,31.465857,31.325142,32.624142,42.974571,38.710571,38.775429
1800,34.841713,31.234858,31.466715,31.318285,32.609287,42.955143,38.723145,38.772858
1801,34.848572,31.266285,31.467571,31.311428,32.594429,42.935715,38.735714,38.770287
1802,34.861,31.290714,31.461571,31.301571,32.588287,42.919998,38.755001,38.758999
1803,34.879002,31.308144,31.448715,31.288713,32.590858,42.908001,38.780998,38.738998
1804,34.896999,31.325571,31.435858,31.275858,32.59343,42.896,38.806999,38.719002
1805,34.915001,31.343,31.423,31.263,32.596001,42.883999,38.833,38.699001
1806,34.924713,31.330715,31.410715,31.258429,32.598572,42.885143,38.804142,38.670429
1807,34.934429,31.318428,31.398428,31.253857,32.601143,42.886284,38.775284,38.641857
1808,34.944141,31.306143,31.386143,31.249287,32.603714,42.887428,38.746429,38.613285
1809,34.95343,31.306858,31.390715,31.25,32.604713,42.895,38.737713,38.593143
1810,34.962284,31.320572,31.412144,31.256001,32.604141,42.909,38.749142,38.581429
1811,34.971142,31.334286,31.433571,31.261999,32.603573,42.923,38.760571,38.569714
1812,34.98,31.348,31.455,31.268,32.603001,42.937,38.771999,38.557999
1813,34.964001,31.335714,31.481285,31.255714,32.615002,42.929573,38.752285,38.561142
1814,34.948002,31.323429,31.507572,31.243429,32.626999,42.922142,38.732571,38.564285
1815,34.931999,31.311142,31.533857,31.231142,32.639,42.914715,38.712856,38.567429
1816,34.92543,31.283857,31.525999,31.211428,32.648285,42.889,38.684856,38.577713
1817,34.928288,31.241571,31.483999,31.184286,32.654858,42.845001,38.648571,38.595142
1818,34.931145,31.199286,31.441999,31.157143,32.66143,42.800999,38.612286,38.612572
1819,34.933998,31.157,31.4,31.129999,32.667999,42.757,38.576,38.630001
1820,34.929428,31.152428,31.380571,31.125429,32.651142,42.730145,38.586857,38.602287
1821,34.924858,31.147858,31.361143,31.120857,32.634285,42.703285,38.597713,38.57457
1822,34.920284,31.143286,31.341715,31.116285,32.617428,42.67643,38.60857,38.546856
1823,34.904572,31.134001,31.333,31.107,32.592285,42.65657,38.613571,38.505001
1824,34.877716,31.120001,31.334999,31.093,32.558857,42.643715,38.612713,38.449001
1825,34.850857,31.106001,31.337,31.079,32.525429,42.630856,38.611858,38.393002
1826,34.824001,31.091999,31.339001,31.065001,32.492001,42.618,38.611,38.337002
1827,34.790287,31.067142,31.299286,31.039858,32.472572,42.584,38.561001,38.301571
1828,34.756573,31.042286,31.259571,31.014715,32.453144,42.549999,38.511002,38.266144
1829,34.722858,31.017429,31.219856,30.989571,32.433716,42.515999,38.460999,38.230713
1830,34.674858,30.983429,31.166857,30.947287,32.390285,42.457428,38.407143,38.187714
1831,34.612572,30.940287,31.100571,30.887857,32.322857,42.374287,38.34943,38.137142
1832,34.550285,30.897142,31.034286,30.828428,32.255428,42.291142,38.291714,38.086571
1833,34.487999,30.854,30.968,30.768999,32.188,42.208,38.234001,38.035999
1834,34.432285,30.814571,30.954,30.703857,32.116287,42.140572,38.146858,37.972286
1835,34.376572,30.775143,30.940001,30.638714,32.044571,42.073143,38.059715,37.908573
1836,34.320858,30.735714,30.926001,30.573572,31.972857,42.005714,37.972572,37.844856
1837,34.278736,30.685118,30.897676,30.518353,31.897295,41.935825,37.887825,37.762558
1838,34.250206,30.623354,30.85503,30.473059,31.817883,41.863472,37.805473,37.661678
1839,34.221676,30.56159,30.812384,30.427765,31.738472,41.791119,37.723118,37.560795
1840,34.189545,30.499372,30.765888,30.383772,31.660629,41.716461,37.643314,37.459743
1841,34.124973,30.433086,30.684746,30.351486,31.596916,41.621033,37.58646,37.357174
1842,34.060402,30.366802,30.603601,30.319201,31.533201,41.5256,37.529602,37.254604
1843,33.995831,30.300516,30.522459,30.286915,31.469488,41.430172,37.472744,37.152031
1844,33.892689,30.247259,30.431717,30.230459,31.407316,41.320347,37.392746,37.055801
1845,33.763832,30.202686,30.334574,30.157888,31.346172,41.200916,37.297318,36.963802
1846,33.634975,30.158115,30.237431,30.085316,31.28503,41.08149,37.201889,36.871803
1847,33.503746,30.108231,30.13726,30.005833,31.214231,40.959976,37.102005,36.779202
1848,33.351173,30.010517,30.009832,29.864119,31.056519,40.819691,36.962002,36.681202
1849,33.198605,29.912802,29.882402,29.722403,30.898804,40.679405,36.822002,36.583202
1850,33.046032,29.815088,29.754974,29.580688,30.741089,40.539116,36.682003,36.485203
1851,32.872417,29.677534,29.618238,29.447592,30.591887,40.367947,36.527534,36.341888
1852,32.684772,29.513418,29.4753,29.32024,30.448359,40.176182,36.363419,36.168358
1853,32.497128,29.3493,29.332359,29.192888,30.304831,39.984421,36.199303,35.994831
1854,32.316093,29.181494,29.178524,29.052837,30.142584,39.785927,36.026752,35.81498
1855,32.161522,28.998922,28.981096,28.86198,29.905439,39.560497,35.820469,35.60984
1856,32.00695,28.816351,28.783667,28.671124,29.668297,39.335068,35.614182,35.404697
1857,31.852379,28.63378,28.586239,28.480267,29.431154,39.109638,35.407894,35.199554
1858,31.576216,28.387814,28.295616,28.225214,29.139015,38.781017,35.116215,34.912014
1859,31.247931,28.11467,27.965044,27.942642,28.823301,38.408161,34.78793,34.589157
1860,30.919645,27.841528,27.634474,27.66007,28.507587,38.035305,34.459644,34.2663
1861,30.562962,27.549721,27.29878,27.371838,28.170135,37.644196,34.095081,33.912903
1862,30.092653,27.183241,26.942593,27.060946,27.745712,37.180065,33.585361,33.437302
1863,29.622347,26.816759,26.586407,26.750053,27.321287,36.715935,33.075642,32.9617
1864,29.152039,26.450279,26.230221,26.439163,26.896864,36.251804,32.565918,32.486095
1865,28.722895,26.066582,25.845152,26.048981,26.331057,35.697258,31.938253,31.988689
1866,28.304037,25.678581,25.452868,25.638981,25.729914,35.120113,31.281111,31.485832
1867,27.88518,25.290581,25.060581,25.228979,25.128771,34.542973,30.623968,30.982975
1868,27.436874,24.866575,24.604771,24.782074,24.547773,33.911263,29.97827,30.425167
1869,26.919977,24.358477,24.000973,24.249352,24.013851,33.152214,29.359346,29.739218
1870,26.403315,23.850149,23.397646,23.717272,23.480106,32.393055,28.740602,29.053392
1871,25.886654,23.34182,22.794317,23.185194,22.946362,31.633898,28.121859,28.367565
1872,25.27997,22.802219,22.206255,22.643398,22.404755,30.952578,27.461149,27.67872
1873,24.66391,22.258657,21.618765,22.100193,21.862265,30.279732,26.795446,26.99016
1874,24.047848,21.715096,21.031275,21.556988,21.319773,29.606886,26.129744,26.301601
1875,23.417984,21.138266,20.456106,21.026827,20.743425,28.915142,25.442142,25.618704
1876,22.767984,20.511465,19.898907,20.516428,20.117025,28.195543,24.722542,24.945503
1877,22.117985,19.884665,19.341707,20.006027,19.490625,27.475943,24.002943,24.272303
1878,21.468,19.257999,18.785,19.495001,18.863001,26.756001,23.283001,23.599001
1879,20.829,18.608999,18.248501,18.893,18.258499,25.956499,22.606001,22.809
1880,20.190001,17.959999,17.712,18.291,17.653999,25.157,21.929001,22.018999
1881,19.777334,17.522667,17.246,17.748333,17.251333,24.613667,21.464333,21.487
1882,19.379469,17.186697,16.802624,17.204702,16.836163,24.142391,20.978548,20.975624
1883,18.953028,16.923685,16.393826,16.666834,16.405544,23.745495,20.456455,20.476358
1884,18.353022,16.547012,16.032869,16.155874,15.963159,23.35787,19.873592,19.943018
1885,17.743441,16.168007,15.681291,15.654436,15.523293,22.975292,19.297438,19.413294
1886,17.041842,15.638953,15.335364,15.184993,15.031214,22.515955,18.727695,18.890104
1887,16.331491,14.91638,14.871303,14.635008,14.426786,21.873379,18.076971,18.327896
1888,15.62114,14.193808,14.407241,14.085022,13.822358,21.230804,17.426249,17.76569
1889,15.09236,13.586504,13.702222,13.563719,13.324289,20.460722,16.690649,17.165148
1890,14.696279,13.083991,12.837556,13.071563,12.906422,19.618557,15.9117,16.548704
1891,14.300197,12.581478,11.972891,12.579407,12.488553,18.776392,15.132751,15.932259
1892,13.830476,12.182289,11.350661,12.202379,12.047383,17.877403,14.451756,15.27003
1893,13.342738,11.808644,10.788831,11.85419,11.599192,16.964203,13.795378,14.595015
1894,12.855,11.435,10.227,11.506,11.151,16.051001,13.139,13.92
1895,12.208307,11.035817,9.73948,11.010146,10.451805,15.538479,12.627313,13.176637
1896,11.562,10.6365,9.252000000000001,10.515,9.7525,15.026,12.1155,12.4335
1897,10.94091,10.209688,8.809789,10.025352,9.113905000000001,14.508133,11.630349,11.745908
1898,10.420333,9.673,8.548667,9.557,8.718332999999999,13.968667,11.252,11.280334
1899,9.899619,9.136073,8.287627000000001,9.088348,8.322441,13.428982,10.873351,10.814803
1900,9.469773,8.594324,8.003899000000001,8.560928000000001,7.983687,12.859234,10.483287,10.299191
1901,9.252387000000001,8.042161999999999,7.666949,7.897464,7.779344,12.220117,10.067643,9.666594999999999
1902,9.035,7.49,7.33,7.234,7.575,11.581,9.651999999999999,9.034000000000001
1903,8.785812,7.160592,6.973774,6.75422,7.363924,11.07933,9.242589000000001,8.548368
1904,8.505437000000001,7.055775,6.599323,6.458659,7.145772,10.71599,8.837766999999999,8.209102
1905,8.225061,6.950958,6.224872,6.163098,6.92762,10.352651,8.432944000000001,7.869836
1906,7.9236,6.6804,6.1002,6.1254,6.6598,10.0888,8.089399999999999,7.6378
1907,7.6168,6.3692,6.0386,6.1522,6.3794,9.8504,7.7602,7.4334
1908,7.31,6.058,5.977,6.179,6.099,9.612,7.431,7.229
1909,7.186582,5.676799,5.714638,5.972269,5.830217,9.33306,7.238742,6.967849
1910,7.062373,5.294699,5.450957,5.764903,5.562326,9.05359,7.046113,6.706273
1911,6.957934,4.997131,5.201876,5.594335,5.344667,8.809872,6.870672,6.45661
1912,6.932601,5.037798,5.011209,5.571001,5.328001,8.709205000000001,6.764005,6.25461
1913,6.907231,5.078538,4.819925,5.547308,5.311692,8.609000999999999,6.657693,6.052386
1914,6.835424,5.177101,4.711096,5.509951,5.267331,8.514521999999999,6.548663,5.913475
1915,6.693994,5.362341,4.726334,5.452331,5.180663,8.428329,6.435328,5.869665
1916,6.552569,5.547289,4.741286,5.394856,5.093856,8.341856,6.322141,5.826142
1917,6.455287,5.511716,4.735214,5.252002,4.986787,8.16643,6.283214,5.806643
1918,6.387427,5.329568,4.715571,5.051997,4.866426,7.932139,6.293571,5.802714
1919,6.319569,5.14742,4.695928,4.851991,4.746066,7.697847,6.303929,5.798786
1920,6.245712,4.950421,4.626283,4.761998,4.781146,7.572997,6.295714,5.66628
1921,6.170356,4.749711,4.544141,4.699499,4.855072,7.475498,6.282857,5.50164
1922,6.095,4.549,4.462,4.637,4.929,7.378,6.27,5.337
1923,6.09,4.638999,4.479143,4.674857,4.924715,7.424071,6.223215,5.270216
1924,6.085,4.728997,4.496285,4.712713,4.920429,7.470141,6.17643,5.203431
1925,6.082071,4.819924,4.512928,4.727218,4.915358,7.504358,6.14,5.154213
1926,6.087429,4.91457,4.527571,4.648287,4.907143,7.491143,6.145,5.175285
1927,6.092786,5.009215,4.542214,4.569356,4.898929,7.477929,6.15,5.196357
1928,6.055851,5.033258,4.478257,4.486888,4.832813,7.417109,6.104406,5.217297
1929,5.955483,4.951408,4.29641,4.399112,4.679854,7.284891,5.982928,5.238037
1930,5.855115,4.869559,4.114563,4.311337,4.526895,7.152672,5.861449,5.258777
1931,5.811251,4.745004,3.997503,4.311249,4.458251,7.129249,5.81825,5.26025
1932,5.791607,4.602143,3.908215,4.34875,4.42575,7.152464,5.808607,5.253464
1933,5.771964,4.459282,3.818927,4.386251,4.39325,7.175679,5.798964,5.246678
1934,5.809857,4.445643,3.813214,4.382286,4.505073,7.247429,5.828857,5.305143
1935,5.854143,4.446357,3.816786,4.373714,4.632927,7.324571,5.863142,5.370857
1936,5.895321,4.458783,3.824463,4.363429,4.747143,7.394464,5.8915,5.433535
1937,5.908536,4.576643,3.869107,4.337714,4.738571,7.399107,5.8665,5.468893
1938,5.921751,4.694504,3.913751,4.311999,4.73,7.40375,5.841499,5.504251
1939,5.934667,4.772333,3.97756,4.290666,4.722222,7.418113,5.827889,5.516332
1940,5.946889,4.756778,4.086076,4.279555,4.716296,7.455149,5.840852,5.474111
1941,5.959111,4.741222,4.194591,4.268445,4.710371,7.492185,5.853815,5.43189
1942,5.996571,4.703286,4.246143,4.305357,4.693214,7.475286,5.875071,5.409643
1943,6.050858,4.650428,4.259715,4.374287,4.668571,7.422428,5.901857,5.400714
1944,6.105145,4.597569,4.273286,4.443217,4.643928,7.369569,5.928644,5.391785
